N,P,K,temperature,humidity,ph,rainfall,total_npk,ratio_n_p,ratio_n_k,ratio_p_k,temp_humidity,log_rainfall,label,label_name
-0.109375,0.35,1.7241379310344827,-0.8328981682330252,-2.1964867230558043,0.6889902318265321,-0.30476927639065965,0.36904761904761907,-0.26136380280586746,-0.6392574981528355,-0.2493419335860681,-2.074965242074924,-0.3240492459967247,3,chickpea
-0.296875,0.1,-0.3103448275862069,-0.6101744116022976,-0.8155454583114599,0.5679841493799385,0.7123075742351905,-0.5952380952380952,-0.3428152114586891,-0.3816403980637148,0.5990239436806736,-0.8860597107922787,0.5668374659334896,18,pigeonpeas
-0.09375,-0.625,-0.7931034482758621,-2.375617376266567,0.4278966052051995,1.1628220138661078,0.14275051530471647,-0.9523809523809523,0.18195243811630835,1.2637731045095355,0.8630849533355127,-1.076538268165361,0.1313312244162849,16,orange
-0.109375,0.6,1.6896551724137931,-1.0576342522604276,-2.145112416186062,-0.02361099199406185,-0.44507623234839344,0.47619047619047616,-0.2986956976861164,-0.6364654928861418,-0.17863174698091883,-2.062286876815834,-0.49940353468630466,3,chickpea
0.40625,-0.2,-0.5172413793103449,-1.0799974958505592,-0.5072474563197413,0.3853331203643173,-0.3972375397823934,-0.27380952380952384,0.34744994912441635,1.42538104455939,0.6723155856091124,-0.8550058776056805,-0.4373708902314522,11,maize
-0.3125,0.15,-0.3793103448275862,-0.9768405568709345,-2.026951143912346,-0.6581878685949946,-0.5733846622259408,-0.6071428571428571,-0.36042431505484634,-0.36500282372499204,0.7704256035194414,-1.9621990054117855,-0.6791238137698011,9,kidneybeans
-0.234375,-0.375,-0.5517241379310345,0.8776822130403654,-1.0019486182536113,1.7962093419171012,-0.5112940712045212,-0.8571428571428571,-0.17062656168990545,-0.015453756497461696,0.5240356921789528,-0.4814181114831176,-0.5895622292879402,13,mothbeans
1.078125,-1.025,0.5862068965517241,0.38275989472803473,0.3858437702886446,-0.08285860627160326,-1.2346675872217223,0.2261904761904762,5.889065416608561,0.47181245350726364,-0.5617043675710915,0.8055632756262967,-2.2295630112669977,15,muskmelon
-0.234375,-0.7,0.41379310344827586,-0.9341188905506388,0.2952494429598111,-0.2947338735509527,0.2128905819406761,-0.6785714285714286,0.038914469802364605,-0.5563349439635225,-0.3926036074852131,-0.16522836724875017,0.19201609628150274,19,pomegranate
0.03125,-0.575,-0.7586206896551724,1.0107900427876106,0.3681949221734759,0.7690365168502212,0.2436033380202587,-0.8214285714285714,0.30361441810303447,1.5453747581164132,0.8159128906526499,1.2140367215809413,0.21786181358767187,16,orange
-0.421875,0.6,-0.5172413793103449,-1.2272225172614275,-0.42030077761998325,1.33296767251391,-0.9444840382092275,-0.5238095238095238,-0.4604672446559884,-0.5017923129269618,1.671253785459519,-0.8652699792885471,-1.3591423876770847,10,lentil
0.5,-0.1,0.27586206896551724,-0.02555835326557545,-0.14478389435224892,-0.30881281367546093,1.5083677332383298,0.11904761904761904,0.34925097007103756,0.20089876339263785,-0.04645164491113791,0.01055945988482727,1.0237289976783879,8,jute
-0.359375,2.0,5.724137931034483,1.3774340463733754,0.11190772815514405,-0.8902252402049625,-0.4547827463587555,2.3452380952380953,-0.47652090925293766,-0.8217023533383683,-0.318897221025063,1.1349473402969665,-0.5122973214803705,7,grapes
-0.015625,-0.65,0.034482758620689655,0.4273824328441984,-0.9158343862530439,-0.9047835689033917,0.08201333933364499,-0.6190476190476191,0.33221331220128214,-0.1910645139280565,-0.26797282210202666,-0.5591170976802308,0.0768004918106998,12,mango
-0.28125,-0.675,-0.5862068965517241,-0.8718521737587406,0.44366286723681186,0.7231557540581052,0.28906739921732666,-1.0476190476190477,-0.0610937516814628,-0.08242000353958231,0.17908984277338666,-0.00740014950781276,0.25535051001712883,16,orange
-0.125,-1.0,-0.8417241379310345,-0.4135125963007994,0.383818660786031,1.23827018372461,0.16344510612505475,-1.2023809523809523,1.057979197150903,2.719859246451208,0.49750123581052136,0.2590009546856001,0.14948334884146225,16,orange
1.109375,-0.625,0.6896551724137931,0.5734153434141662,0.46193109361366314,-0.23537476061754023,-1.160802918033218,0.47619047619047616,1.9785498617229829,0.4184400087503661,-0.40466465059894746,1.0200091670313285,-1.9578607626910505,15,muskmelon
-0.265625,0.425,-0.3103448275862069,0.00536571231192613,-0.5582774993934874,1.3074889225214057,-0.5350497596733751,-0.4166666666666667,-0.36292851805140314,-0.3278882281211244,0.8989768588364387,-0.37655971152611184,-0.6232226396810331,2,blackgram
0.140625,0.625,1.5517241379310345,-1.2625856331307834,-2.0481626544559597,0.549664287204312,-0.18671594408558412,0.6309523809523809,-0.17417417791462664,-0.4961255279801994,-0.146213702678255,-2.0201803484851744,-0.19041369215360462,3,chickpea
-0.28125,-0.3,-0.5172413793103449,0.6522203578644209,0.04235872889973825,0.47005154247773745,-0.8519311382529562,-0.8452380952380952,-0.2458088494295865,-0.17453645976890214,0.5474483106278114,0.6046853507741455,-1.1597991863361792,14,mungbean
0.65625,-0.2,0.2413793103448276,-0.6678515954450976,0.005629989225627449,0.6469541348584048,1.965464320985625,0.17857142857142858,0.5731776868425982,0.38674000229666794,-0.0848923573619056,-0.22873901129178728,1.2359489582413583,20,rice
-0.15625,0.575,-0.41379310344827586,-0.1428111726257393,-0.6924804089936111,-0.5858382783670663,-0.04767315671330709,-0.2976190476190476,-0.3200101920902717,-0.030907494630719474,1.2935302959664177,-0.5739648693014269,-0.04644817330292368,18,pigeonpeas
1.1875,-0.775,0.5517241379310345,0.3375655284086248,0.48243182127958817,0.009332863606178328,-1.1431774490385365,0.4166666666666667,2.886181507606972,0.5898181229147583,-0.44888847926012565,0.8762552225025912,-1.8994803422586801,15,muskmelon
0.046875,-0.15,-0.41379310344827586,0.6688652587456982,-0.768893679516733,0.458104162414575,-0.9557794839404729,-0.4880952380952381,-0.002114533034582131,0.3708899730697254,0.5240357071044934,-0.29801730370322865,-1.3853154866247748,13,mothbeans
-0.28125,1.775,5.862068965517241,-0.3768839078138679,0.33108444816201055,-0.6348627230162427,0.3069569782226656,2.3452380952380953,-0.44687578223265295,-0.8072671078195094,-0.3494943255599554,0.2368912296102926,0.26985792811356185,0,apple
0.03125,0.15,-0.4482758620689655,0.6596634860073637,-1.1648068682406494,-0.009970362584616936,1.196449683642031,-0.36904761904761907,-0.12628128753168655,0.40342417764165556,0.9220501454296562,-0.7466445029161,0.8602953071386032,18,pigeonpeas
0.953125,-0.2,0.10344827586206896,-0.0192077451981143,-0.13804879373603549,0.9105037816756826,1.5898409257863841,0.35714285714285715,0.8412293753829388,0.865409970405423,-0.018022043492147012,0.020714178958908085,1.0637357032795947,8,jute
0.40625,-0.25,0.4482758620689655,-0.03828461141498902,0.21353427930446078,0.7075754009756411,1.7251326766885091,0.03571428571428571,0.39080619037257336,2.6923863546727633e-08,-0.18649376573170745,0.35054408390109726,1.1279796818194663,8,jute
1.234375,-0.375,-0.2413793103448276,0.3570928076313133,-0.7409895585965148,-0.2658187727173376,1.0485795595484622,0.36904761904761907,1.4133864795099027,2.002805870565997,0.09418011683039904,-0.4022979534662325,0.7763838306474014,5,coffee
0.015625,0.25,0.6896551724137931,0.9897613175344251,0.48456635818473115,0.19394465737350708,-0.8185892328824363,0.05952380952380952,-0.16344407760545304,-0.41368494996090804,-0.04747219119770319,1.3389245526246911,-1.0938112456436908,17,papaya
0.171875,0.275,-0.5862068965517241,-0.02648858999204216,-0.46795601210052024,1.1346050593437162,-0.49044454847099644,-0.25,-0.07169368954141898,1.1126698804717827,1.5234941595277123,-0.3039539862216508,-0.5606075849344302,2,blackgram
-0.046875,0.2,-0.4827586206896552,-0.37075522799044186,-1.9706405633840614,-0.704402638527801,-0.12031736959509257,-0.4166666666666667,-0.19176196451246252,0.30220663877092513,1.069462896442516,-1.820214663164463,-0.12000216177518175,9,kidneybeans
0.84375,1.075,0.4827586206896552,0.667313499849534,-0.14449330009970235,-0.28852429275683955,-0.032929253825132405,1.0119047619047619,0.04592932815957551,0.3574519652308561,0.41443755792894305,0.403682687714244,-0.031934572723310614,1,banana
-0.28125,0.0,-0.2413793103448276,0.2229578166862835,-1.0871494398440307,-1.8884115188160668,-0.862030245313674,-0.6071428571428571,-0.3153486524687287,-0.39561596061472243,0.41259167402634506,-0.8160697049783047,-1.1803512177248174,13,mothbeans
-0.3125,0.65,-0.3103448275862069,-0.17429855610886588,-2.0101357440801415,-0.7802934683288117,-0.5179101753954743,-0.34523809523809523,-0.4074187827785748,-0.40851648303501,1.1066365693288918,-1.8251757651745795,-0.5988639873696121,9,kidneybeans
-0.09375,0.0,-0.2413793103448276,0.34971689506371484,0.1692147559752474,0.784271687409025,-0.7072043163057474,-0.4642857142857143,-0.1726090530968156,-0.09890398149958192,0.41259167402634506,0.5544795733302754,-0.8916779737694435,14,mungbean
-0.234375,-0.05,-0.3448275862068966,0.4708994019930101,-0.638787995038826,-1.8884115188160668,-0.3744203583944816,-0.6309523809523809,-0.2689825583329105,-0.24725997442887904,0.5119746687645707,-0.24224330188728163,-0.40863218545135693,13,mothbeans
-0.375,0.4,-0.4827586206896552,0.8766263831133566,-1.5409585125958085,-1.0726673607822916,1.402496889086862,-0.5714285714285714,-0.4236461091524788,-0.4189682992489872,1.3053233055113145,-1.1130566089871465,0.9701573811743811,18,pigeonpeas
0.0625,0.675,-0.3793103448275862,-0.05548908386798226,-0.6787949672061768,0.15355059770094645,-0.40454879109993525,-0.07142857142857142,-0.2224764109694773,0.341454264023765,1.3011115281360306,-0.5218190045958382,-0.446692912002513,2,blackgram
-0.140625,0.375,-0.3103448275862069,-0.6897629160540172,-1.8944088746816536,-0.44610984266856635,0.4390006726373406,-0.34523809523809523,-0.2839891938840623,-0.11287954835076293,0.8528302565047825,-1.809480476994276,0.3729511577983212,9,kidneybeans
-0.5625,-0.075,-0.27586206896551724,0.6635034869321412,0.17037706163605273,-0.20356583612471615,-0.6052857143369503,-0.8690476190476191,-0.5287146161286911,-0.839653679402877,0.39136423511099566,0.755443897627784,-0.7272233462479886,14,mungbean
-0.25,-0.7,0.3448275862068966,-1.036244389779916,0.3283147183374058,0.4829583832266117,0.16262487516111165,-0.7142857142857143,0.012538674895851492,-0.5563349442980192,-0.3793938928971273,-0.2083044649556792,0.1487679015704274,19,pomegranate
-0.515625,-0.275,-0.3793103448275862,0.5683863278781793,-0.0028565919754897796,0.3013648159854913,-0.8548709797871615,-0.9642857142857143,-0.48068868873497284,-0.747667079588902,0.340822712163155,0.5038198090433459,-1.165753928330434,14,mungbean
0.84375,0.05,0.27586206896551724,0.17484854081037565,0.029455733712901354,-1.0712276670920686,2.876717163586899,0.4523809523809524,0.5002420780465141,0.5408812445618066,0.03315124558189203,0.30120996813061285,1.5883873416175016,20,rice
-0.109375,-1.1,-0.5862068965517241,1.3376332462978286,0.353994480885021,1.4286190389090148,0.355577793897938,-1.119047619047619,2.0585465071259876,0.37088995246472856,-0.422354193669338,1.4182945855999247,0.30861709316815883,16,orange
1.265625,-0.825,0.0,0.36942495353383387,-0.9905408331635115,-0.08162880789668174,0.4753822223518717,0.2619047619047619,3.435530676955562,1.4140180569543843,-0.3714967829567024,-0.6612181528268065,0.40019644133971477,5,coffee
-0.328125,0.475,-0.41379310344827586,-0.12377626153470075,-1.3602842852978925,-0.8424650546921091,0.45378054297857046,-0.47619047619047616,-0.4026916922988068,-0.37088996730032675,1.1873931112958076,-1.199944692419777,0.3840770099263102,18,pigeonpeas
-0.40625,-1.125,-0.2413793103448276,0.5500735889587299,0.5421935353925633,-0.3585853684869932,1.4259912613983978,-1.2380952380952381,0.570826196742801,-0.5934239466914827,-0.5426429975614933,1.0918528865647574,0.9822058840739067,4,coconut
0.296875,-0.025,0.6896551724137931,1.312067247806645,0.3940927048730041,0.3473101961639124,-0.11250761777585812,0.14285714285714285,0.1380874746029345,-0.19970996057800908,-0.1597326784380942,1.4518007125843473,-0.11192584405633277,17,papaya
-0.109375,0.225,-0.3793103448275862,0.5821502407742672,-0.6075534939776939,-0.9977463369664963,1.4819745572787186,-0.4166666666666667,-0.23803136858348664,0.01766143213891804,0.8462378784646685,-0.15676968791712725,1.0105452789275557,18,pigeonpeas
1.15625,-0.9,0.7586206896551724,0.3791723388061075,0.41630126110089477,-0.24327332966280935,-1.231539549846516,0.40476190476190477,3.947807170851148,0.4052316769774247,-0.5225948593121411,0.835430417551916,-2.217026772594114,15,muskmelon
0.8125,0.05,0.41379310344827586,-0.10951692935116485,-0.2902845134375409,0.9102816769598594,0.939651123657558,0.47619047619047616,0.47734987813030666,0.384938869677154,-0.03077228624000622,-0.17573325610094281,0.7115431869448611,8,jute
1.265625,-0.45,-0.06896551724137931,-0.24042732362701716,-0.44819523238174097,-0.0705773553654053,1.3304513501107609,0.4166666666666667,1.6278563248715336,1.5659799175224158,-0.08625309502227371,-0.3916974582071007,0.932618439271952,5,coffee
0.90625,-1.1,0.4482758620689655,0.30883083180937493,0.34523108865107804,-0.4097248822059756,-1.1801717149264057,0.011904761904761904,7.666096351493642,0.43957333713130065,-0.5874564745140876,0.7125177835422739,-2.024645309251455,15,muskmelon
0.03125,-1.1,-0.10344827586206896,0.35089623959137806,0.4728087686152778,-0.07064267576067193,0.9388270478636183,-0.8452380952380952,2.8385163647060616,-0.03410480906033928,-0.5419110162634982,0.8755079897554356,0.7110422112249466,4,coconut
0.046875,0.525,1.5517241379310345,-1.472472307045786,-2.1389235539841494,1.0806646011318883,-0.10537428046171436,0.5119047619047619,-0.20432896214092672,-0.5442930583584814,-0.17378180361307694,-2.1100880796890236,-0.10458545465099608,3,chickpea
0.78125,-0.325,-0.10344827586206896,-0.05453718740257122,-0.762584124450707,0.22664861065352299,1.0395126729807802,0.09523809523809523,0.8475408374836306,0.989039952154047,0.025373945089012306,-0.6022799118253668,0.7710885178974284,5,coffee
1.265625,-0.9,0.4482758620689655,-0.22601058647652045,0.12329469167825453,0.10917005090692534,-0.792021057198939,0.38095238095238093,4.230907362949747,0.7555166538428961,-0.4931123077417628,0.1455619746666693,-1.0431607560145209,21,watermelon
0.359375,0.1,0.13793103448275862,0.10563191867753086,-0.00170282703761434,0.7182903643141815,0.9461351652212732,0.05952380952380952,0.1204396707998599,0.16484001252804187,0.14076255825551523,0.2281232993717821,0.7154793802610905,8,jute
-0.3125,0.125,-0.5172413793103449,0.42027619564165475,-1.182258771532374,-0.48666719820532106,-0.4252968504635972,-0.6666666666666666,-0.3571934454145747,-0.24725998269291538,1.0781342292983405,-0.8470848156203681,-0.47345520103263633,13,mothbeans
0.796875,0.025,0.2413793103448276,-0.27560539729888206,0.2533845675563493,0.4598529136009483,1.0143628794732824,0.39285714285714285,0.4852741008057183,0.5293899943041777,0.037573627933482644,0.2337406654381621,0.7563053864915875,8,jute
0.046875,-0.6,0.4482758620689655,-0.6688975108493719,0.47964461085645166,-0.5593731996291837,0.2991583638766155,-0.40476190476190477,0.3573777770551159,-0.3159432897877318,-0.3515960575832757,0.16389540357566382,0.2635503122509576,19,pomegranate
0.453125,0.175,0.10344827586206896,-0.338794820009981,-0.036330661616580884,0.912211944854918,1.5326289645146742,0.15476190476190477,0.1489652183861648,0.30024428944135734,0.20941478567566382,-0.06913048569426947,1.0357501040590242,8,jute
0.578125,-0.075,-0.5172413793103449,-0.673859494572809,-0.682014543776533,-0.0008825083615720119,-0.43283185327188356,-0.08333333333333333,0.3938887307643347,1.8253604206414629,0.8283996793357384,-0.8020890576538482,-0.4832893618834508,11,maize
0.53125,0.225,-0.3448275862068966,0.09639675138570747,-0.7125126317138996,-0.23229621571754844,-0.1527030787872963,0.08333333333333333,0.17650821914501158,1.1295285575160896,0.7773176316472006,-0.4873082203584067,-0.15394760858653087,11,maize
-0.421875,-1.125,0.3448275862068966,-0.914931751055829,0.3548873234896606,0.46682292975970896,0.24527661989125105,-1.0595238095238095,0.6719333576529946,-0.7182313640951192,-0.5963012405584729,-0.10624938062850377,0.21925768351307678,19,pomegranate
-0.109375,-0.35,-0.2413793103448276,0.758045126924508,-0.013376336745517664,0.7056271745834595,-0.6771058995275147,-0.6428571428571429,-0.04948007800862779,-0.12362997975917686,0.11540755397679549,0.6052424333064564,-0.841278670209475,14,mungbean
0.84375,-0.675,0.7931034482758621,0.13036077363270537,0.0858085103328719,-0.176665371435,-0.8130746320048104,0.2857142857142857,1.7588361001649175,0.15734729550546903,-0.4384355737903391,0.330980599883948,-1.0831616638823895,21,watermelon
1.296875,0.9,0.6896551724137931,0.443421393253684,-0.15101503274562575,-0.5390243511136295,0.41022463534009435,1.3452380952380953,0.29539636427657295,0.5610900016722986,0.21787077864322116,0.2697280651900107,0.3510586502245777,1,banana
-0.515625,-0.925,0.3103448275862069,-0.9824829153987471,0.31181703797530563,-0.00134672382955923,0.1362809807757699,-1.0357142857142858,-0.3680263707426571,-0.8051026137773653,-0.4887977883127245,-0.18475115136378106,0.12561282236590923,19,pomegranate
